0.003351955307262608, 2.845528455284555
0.03351955307262573, 5.5284552845528445
0.06592178770949725, 9.146341463414636
0.09832402234636875, 11.829268292682928
0.12960893854748606, 12.80487804878049
0.16312849162011178, 12.195121951219514
0.19441340782122912, 10.528455284552848
0.2268156424581006, 8.45528455284553
0.25921787709497207, 6.50406504065041
0.2905027932960894, 4.837398373983742
0.32402234636871513, 3.6178861788617915
0.35530726256983247, 2.6422764227642297
0.38770949720670395, 1.9918699186991908
0.4189944134078213, 1.5040650406504064
0.452513966480447, 1.219512195121954
0.4837988826815643, 0.9349593495934982
0.5162011173184358, 0.7317073170731732
0.5474860335195533, 0.5691056910569117
0.5810055865921788, 0.4878048780487845
0.6122905027932961, 0.40650406504065373
0.6446927374301676, 0.325203252032523
0.6770949720670392, 0.325203252032523
0.7094972067039107, 0.2845528455284594
0.7418994413407822, 0.2845528455284594
0.7731843575418995, 0.20325203252032864
0.805586592178771, 0.20325203252032864
0.8379888268156426, 0.1626016260162615
0.8703910614525139, 0.1626016260162615
0.9027932960893856, 0.1626016260162615
0.9351955307262572, 0.1626016260162615
0.9653631284916202, 0.1626016260162615
0.993296089385475, 0.1626016260162615
