19.636363636363633, 0.03154808959156785
20.848484848484848, 0.04343873517786556
22.424242424242422, 0.047700922266139645
26.181818181818176, 0.040974967061923495
27.878787878787872, 0.050665349143610094
28.48484848484848, 0.041936758893280635
30.787878787878785, 0.04289855072463766
31.757575757575754, 0.055889328063241095
32.36363636363636, 0.049334650856389994
33.93939393939394, 0.057944664031620574
35.39393939393939, 0.05786561264822132
36.121212121212125, 0.0665217391304348
37.57575757575758, 0.06100790513833998
38.66666666666666, 0.07181818181818178
40.848484848484844, 0.0673517786561264
41.93939393939394, 0.08903162055335967
42.78787878787878, 0.07920289855072471
44, 0.08565876152832674
44.96969696969697, 0.07256258234519108
45.93939393939394, 0.07903162055335977
47.03030303030303, 0.10505928853754931
48.121212121212125, 0.07782608695652171
49.09090909090908, 0.10277338603425556
50.06060606060606, 0.107068511198946
51.63636363636364, 0.1145915678524374
51.39393939393939, 0.0863438735177865
53.45454545454545, 0.1036231884057971
54.78787878787878, 0.11985507246376803
55.878787878787875, 0.11218708827404489
57.45454545454545, 0.10557971014492762
58.90909090909091, 0.12071805006587621
60.24242424242425, 0.14999341238471686
60.96969696969697, 0.13691040843214763
62.06060606060606, 0.12924242424242427
64.36363636363636, 0.12259552042160748
62.90909090909092, 0.17267457180500667
64.96969696969697, 0.1790843214756258
65.93939393939394, 0.17142292490118582
66.54545454545455, 0.16812911725955215
67.75757575757575, 0.19849802371541514
69.93939393939394, 0.18642292490118573
71.03030303030303, 0.1950592885375495
68.96969696969697, 0.22669301712779988
71.87878787878788, 0.22653491436100137
72.84848484848486, 0.21996047430830035
73.81818181818181, 0.2438208168642952
77.81818181818183, 0.25664690382081695
74.66666666666667, 0.2883399209486167
76, 0.290441370223979
76.96969696969697, 0.28930171277997374
78.78787878787878, 0.2870289855072465
80.84848484848484, 0.3097430830039527
79.63636363636364, 0.3695915678524375
81.45454545454545, 0.37710144927536243
82.66666666666666, 0.3976877470355732
83.75757575757575, 0.29871541501976295
85.0909090909091, 0.3116864295125165
85.81818181818181, 0.37034255599473004
86.66666666666667, 0.41703557312252976
89.81818181818183, 0.38316864295125175
88.12121212121212, 0.3506521739130436
90.9090909090909, 0.3461528326745719
88.96969696969697, 0.47451910408432163
91.75757575757576, 0.5765415019762847
